"electric field:0","electric field:1","electric field:2","potential","GeometryIds","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0587859,-0.0489817,-39579,65413.7,1,1,1.652,0,0,-0.873996
-0.0601044,-0.0506017,-39578.9,65613.7,1,1,1.65706,0,0,-0.868944
-0.0562621,-0.0511246,-39578.8,65813.6,1,1,1.66211,0,0,-0.863892
-0.0524197,-0.0516476,-39578.7,66013.6,1,1,1.66716,0,0,-0.85884
-0.0520128,-0.051508,-39578.6,66213.5,1,1,1.67221,0,0,-0.853788
-0.00997964,-0.0519088,-39578.4,66413.5,1,1,1.67726,0,0,-0.848736
0.032053,-0.0523096,-39578.2,66613.4,1,1,1.68232,0,0,-0.843684
0.0740862,-0.0527104,-39578,66813.4,1,1,1.68737,0,0,-0.838632
0.11369,-0.0537747,-39577.8,67013.3,1,1,1.69242,0,0,-0.83358
0.1022,-0.0338432,-39577.8,67213.3,1,1,1.69747,0,0,-0.828528
0.0808757,-0.00918693,-39577.8,67413.2,1,1,1.70252,0,0,-0.823476
0.0535008,0.0108422,-39577.7,67613.2,1,1,1.70758,0,0,-0.818424
-0.01092,-0.00130259,-39577.5,67813.1,1,1,1.71263,0,0,-0.813372
-0.0753416,-0.0134475,-39577.3,68013,1,1,1.71768,0,0,-0.80832
-0.129466,-0.0251627,-39577.2,68213,1,1,1.72273,0,0,-0.803268
-0.116228,-0.0340673,-39577,68412.9,1,1,1.72778,0,0,-0.798216
-0.10711,-0.0459697,-39576.9,68612.9,1,1,1.73284,0,0,-0.793164
-0.0989545,-0.0265814,-39576.9,68812.8,1,1,1.73789,0,0,-0.788112
-0.0900629,-0.00442234,-39576.8,69012.8,1,1,1.74294,0,0,-0.78306
-0.0816153,0.0142708,-39576.7,69212.7,1,1,1.74799,0,0,-0.778008
-0.0731571,0.0330476,-39576.7,69412.6,1,1,1.75304,0,0,-0.772956
-0.0646987,0.0518246,-39576.6,69612.6,1,1,1.7581,0,0,-0.767904
-0.0526052,0.0730711,-39576.6,69812.5,1,1,1.76315,0,0,-0.762852
-0.031898,0.10017,-39576.5,70012.5,1,1,1.7682,0,0,-0.7578
-0.0186723,0.116397,-39576.5,70212.4,1,1,1.77325,0,0,-0.752748
-0.00584879,0.132039,-39576.4,70412.4,1,1,1.7783,0,0,-0.747696
-0.000280649,0.131909,-39576.4,70612.3,1,1,1.78336,0,0,-0.742644
-0.00424127,0.103856,-39576.3,70812.2,1,1,1.78841,0,0,-0.737592
-0.00694866,0.070962,-39576.1,71012.2,1,1,1.79346,0,0,-0.73254
-0.00587946,0.0121769,-39576,71212.1,1,1,1.79851,0,0,-0.727488
-0.00527951,-0.0489015,-39575.9,71412,1,1,1.80356,0,0,-0.722436
-0.00507447,-0.108337,-39575.8,71612,1,1,1.80862,0,0,-0.717384
-0.0172345,-0.118318,-39575.7,71811.9,1,1,1.81367,0,0,-0.712332
-0.0354373,-0.104132,-39575.6,72011.9,1,1,1.81872,0,0,-0.70728
-0.0296566,-0.10733,-39575.5,72211.8,1,1,1.82377,0,0,-0.702228
-0.0178001,-0.114932,-39575.4,72411.7,1,1,1.82882,0,0,-0.697176
-0.0112539,-0.114789,-39575.4,72611.7,1,1,1.83388,0,0,-0.692124
-0.00520979,-0.113913,-39575.3,72811.6,1,1,1.83893,0,0,-0.687072
-0.00559402,-0.0945204,-39575.3,73011.5,1,1,1.84398,0,0,-0.68202
-0.00730632,-0.0713017,-39575.2,73211.5,1,1,1.84903,0,0,-0.676968
-0.0106008,-0.0573551,-39575.2,73411.4,1,1,1.85408,0,0,-0.671916
-0.015653,-0.0537075,-39575.1,73611.3,1,1,1.85914,0,0,-0.666864
-0.020705,-0.0500599,-39575,73811.3,1,1,1.86419,0,0,-0.661812
-0.0257571,-0.0464123,-39574.9,74011.2,1,1,1.86924,0,0,-0.65676
-0.0308092,-0.0427648,-39574.8,74211.1,1,1,1.87429,0,0,-0.651708
-0.0358613,-0.0391172,-39574.8,74411.1,1,1,1.87934,0,0,-0.646656
-0.0367863,-0.0312037,-39574.7,74611,1,1,1.8844,0,0,-0.641604
-0.0363063,-0.0218379,-39574.6,74810.9,1,1,1.88945,0,0,-0.636552
-0.0358263,-0.0124721,-39574.5,75010.9,1,1,1.8945,0,0,-0.6315
-0.0358821,-0.00563769,-39574.5,75210.8,1,1,1.89955,0,0,-0.626448
-0.0369748,-0.00370234,-39574.4,75410.7,1,1,1.9046,0,0,-0.621396
-0.0380675,-0.00176696,-39574.3,75610.7,1,1,1.90966,0,0,-0.616344
-0.0386929,0.00432542,-39574.2,75810.6,1,1,1.91471,0,0,-0.611292
-0.0359691,0.000203504,-39574.1,76010.5,1,1,1.91976,0,0,-0.60624
-0.0315191,-0.00245524,-39574,76210.4,1,1,1.92481,0,0,-0.601188
-0.027069,-0.00511401,-39574,76410.4,1,1,1.92986,0,0,-0.596136
-0.0226189,-0.00777276,-39573.9,76610.3,1,1,1.93492,0,0,-0.591084
-0.0181689,-0.0104315,-39573.8,76810.2,1,1,1.93997,0,0,-0.586032
-0.0137188,-0.0130903,-39573.8,77010.1,1,1,1.94502,0,0,-0.58098
-0.00926873,-0.015749,-39573.7,77210.1,1,1,1.95007,0,0,-0.575928
-0.00904158,-0.0159508,-39573.7,77410,1,1,1.95512,0,0,-0.570876
-0.0103636,-0.0152511,-39573.6,77609.9,1,1,1.96018,0,0,-0.565824
-0.0116857,-0.0145515,-39573.6,77809.9,1,1,1.96523,0,0,-0.560772
-0.0130077,-0.0138518,-39573.6,78009.8,1,1,1.97028,0,0,-0.55572
-0.0143687,-0.0145081,-39573.5,78209.7,1,1,1.97533,0,0,-0.550668
-0.015788,-0.0171894,-39573.5,78409.6,1,1,1.98038,0,0,-0.545616
-0.0172072,-0.0198707,-39573.4,78609.5,1,1,1.98544,0,0,-0.540564
-0.0186265,-0.022552,-39573.4,78809.5,1,1,1.99049,0,0,-0.535512
-0.0200457,-0.0252332,-39573.3,79009.4,1,1,1.99554,0,0,-0.53046
-0.0191239,-0.0281137,-39573.3,79209.3,1,1,2.00059,0,0,-0.525408
-0.0106485,-0.0316371,-39573.2,79409.2,1,1,2.00564,0,0,-0.520356
0.00473589,-0.0329727,-39573.1,79609.2,1,1,2.0107,0,0,-0.515304
0.024106,-0.0328251,-39572.9,79809.1,1,1,2.01575,0,0,-0.510252
0.026843,-0.0372747,-39572.9,80009,1,1,2.0208,0,0,-0.5052
0.0295801,-0.0417244,-39572.8,80208.9,1,1,2.02585,0,0,-0.500148
0.0220838,-0.0366598,-39572.8,80408.9,1,1,2.0309,0,0,-0.495096
0.0117769,-0.0289822,-39572.7,80608.8,1,1,2.03596,0,0,-0.490044
0.00147005,-0.0213046,-39572.6,80808.7,1,1,2.04101,0,0,-0.484992
-0.00883683,-0.013627,-39572.5,81008.6,1,1,2.04606,0,0,-0.47994
-0.0191437,-0.00594937,-39572.5,81208.5,1,1,2.05111,0,0,-0.474888
-0.0267608,0.000390175,-39572.4,81408.5,1,1,2.05616,0,0,-0.469836
-0.0298321,0.00446831,-39572.3,81608.4,1,1,2.06122,0,0,-0.464784
-0.0342455,0.00838619,-39572.3,81808.3,1,1,2.06627,0,0,-0.459732
-0.0474852,0.0112501,-39572.2,82008.2,1,1,2.07132,0,0,-0.45468
-0.0563783,0.0127245,-39572.2,82208.1,1,1,2.07637,0,0,-0.449628
-0.0606305,0.0127151,-39572.1,82408,1,1,2.08142,0,0,-0.444576
-0.0568264,0.0146826,-39572.1,82608,1,1,2.08648,0,0,-0.439524
-0.0509181,0.0171666,-39572,82807.9,1,1,2.09153,0,0,-0.434472
-0.0487898,0.0166539,-39572,83007.8,1,1,2.09658,0,0,-0.42942
-0.0543706,0.0100296,-39571.9,83207.7,1,1,2.10163,0,0,-0.424368
-0.0599514,0.00340531,-39571.9,83407.6,1,1,2.10668,0,0,-0.419316
-0.0569842,-0.00141733,-39571.9,83607.6,1,1,2.11174,0,0,-0.414264
-0.0516314,-0.00573715,-39571.8,83807.5,1,1,2.11679,0,0,-0.409212
-0.0498512,-0.00210932,-39571.8,84007.4,1,1,2.12184,0,0,-0.40416
-0.0417671,0.00357521,-39571.7,84207.3,1,1,2.12689,0,0,-0.399108
-0.033502,0.0093152,-39571.7,84407.2,1,1,2.13194,0,0,-0.394056
-0.0252368,0.0150552,-39571.6,84607.1,1,1,2.137,0,0,-0.389004
-0.0169717,0.0207952,-39571.6,84807,1,1,2.14205,0,0,-0.383952
-0.0087065,0.0265352,-39571.5,85007,1,1,2.1471,0,0,-0.3789
-0.000441345,0.0322752,-39571.5,85206.9,1,1,2.15215,0,0,-0.373848
0.00636605,0.0370961,-39571.4,85406.8,1,1,2.1572,0,0,-0.368796
0.00979907,0.0367955,-39571.4,85606.7,1,1,2.16226,0,0,-0.363744
0.0125216,0.0352191,-39571.3,85806.6,1,1,2.16731,0,0,-0.358692
0.0152441,0.0336428,-39571.2,86006.5,1,1,2.17236,0,0,-0.35364
0.0179667,0.0320664,-39571.2,86206.4,1,1,2.17741,0,0,-0.348588
0.0206892,0.03049,-39571.1,86406.4,1,1,2.18246,0,0,-0.343536
0.022412,0.0306722,-39571.1,86606.3,1,1,2.18752,0,0,-0.338484
0.0224638,0.0298992,-39571,86806.2,1,1,2.19257,0,0,-0.333432
0.0230943,0.0267506,-39571,87006.1,1,1,2.19762,0,0,-0.32838
0.0251345,0.025971,-39571,87206,1,1,2.20267,0,0,-0.323328
0.0271748,0.0251914,-39570.9,87405.9,1,1,2.20772,0,0,-0.318276
0.0292151,0.0244118,-39570.9,87605.8,1,1,2.21278,0,0,-0.313224
0.0312553,0.0236322,-39570.9,87805.8,1,1,2.21783,0,0,-0.308172
0.0332956,0.0228525,-39570.8,88005.7,1,1,2.22288,0,0,-0.30312
0.0345116,0.0194242,-39570.8,88205.6,1,1,2.22793,0,0,-0.298068
0.0341594,0.0109558,-39570.8,88405.5,1,1,2.23298,0,0,-0.293016
0.0338072,0.0024874,-39570.7,88605.4,1,1,2.23804,0,0,-0.287964
0.033455,-0.00598102,-39570.7,88805.3,1,1,2.24309,0,0,-0.282912
0.0331028,-0.0144494,-39570.7,89005.2,1,1,2.24814,0,0,-0.27786
0.0319287,-0.0195844,-39570.6,89205.1,1,1,2.25319,0,0,-0.272808
0.0305818,-0.0240187,-39570.6,89405,1,1,2.25824,0,0,-0.267756
0.0300005,-0.0261159,-39570.5,89605,1,1,2.2633,0,0,-0.262704
0.0314489,-0.0220165,-39570.5,89804.9,1,1,2.26835,0,0,-0.257652
0.0328974,-0.0179172,-39570.5,90004.8,1,1,2.2734,0,0,-0.2526
0.0343459,-0.0138178,-39570.5,90204.7,1,1,2.27845,0,0,-0.247548
0.0357943,-0.00971845,-39570.4,90404.6,1,1,2.2835,0,0,-0.242496
0.0372428,-0.0056191,-39570.4,90604.5,1,1,2.28856,0,0,-0.237444
0.0386912,-0.00151975,-39570.4,90804.4,1,1,2.29361,0,0,-0.232392
0.036876,0.000658411,-39570.3,91004.3,1,1,2.29866,0,0,-0.22734
0.0355688,0.000470896,-39570.3,91204.2,1,1,2.30371,0,0,-0.222288
0.0348464,-0.000558466,-39570.3,91404.1,1,1,2.30876,0,0,-0.217236
0.034124,-0.00158783,-39570.3,91604,1,1,2.31382,0,0,-0.212184
0.0314248,-0.00212477,-39570.2,91804,1,1,2.31887,0,0,-0.207132
0.0265824,-0.00212786,-39570.2,92003.9,1,1,2.32392,0,0,-0.20208
0.0217401,-0.00213095,-39570.2,92203.8,1,1,2.32897,0,0,-0.197028
0.0168977,-0.00213404,-39570.1,92403.7,1,1,2.33402,0,0,-0.191976
0.0165859,-0.00409898,-39570.1,92603.6,1,1,2.33908,0,0,-0.186924
0.0197241,-0.006274,-39570.1,92803.5,1,1,2.34413,0,0,-0.181872
0.0213713,-0.00636117,-39570,93003.4,1,1,2.34918,0,0,-0.17682
0.0204018,-0.00767025,-39570,93203.3,1,1,2.35423,0,0,-0.171768
0.018904,-0.00990933,-39570,93403.2,1,1,2.35928,0,0,-0.166716
0.0174063,-0.0121484,-39570,93603.1,1,1,2.36434,0,0,-0.161664
0.0159086,-0.0143875,-39570,93803,1,1,2.36939,0,0,-0.156612
0.0144108,-0.0166266,-39570,94002.9,1,1,2.37444,0,0,-0.15156
0.0129131,-0.0188657,-39570,94202.9,1,1,2.37949,0,0,-0.146508
0.0114153,-0.0211048,-39569.9,94402.8,1,1,2.38454,0,0,-0.141456
0.0099176,-0.0233438,-39569.9,94602.7,1,1,2.3896,0,0,-0.136404
0.00729484,-0.0212195,-39569.9,94802.6,1,1,2.39465,0,0,-0.131352
0.00314556,-0.0188159,-39569.9,95002.5,1,1,2.3997,0,0,-0.1263
-0.00100372,-0.0164123,-39569.9,95202.4,1,1,2.40475,0,0,-0.121248
-0.00515299,-0.0140087,-39569.9,95402.3,1,1,2.4098,0,0,-0.116196
-0.00930227,-0.0116051,-39569.8,95602.2,1,1,2.41486,0,0,-0.111144
-0.0134515,-0.00920154,-39569.8,95802.1,1,1,2.41991,0,0,-0.106092
-0.0105154,-0.00786642,-39569.8,96002,1,1,2.42496,0,0,-0.10104
-0.00624809,-0.00673203,-39569.8,96201.9,1,1,2.43001,0,0,-0.095988
-0.0019808,-0.00559764,-39569.8,96401.8,1,1,2.43506,0,0,-0.090936
0.00143554,-0.00448246,-39569.8,96601.7,1,1,2.44012,0,0,-0.085884
0.000801464,-0.004034,-39569.8,96801.6,1,1,2.44517,0,0,-0.080832
0.000167393,-0.00358555,-39569.7,97001.5,1,1,2.45022,0,0,-0.07578
-0.000466679,-0.00313709,-39569.7,97201.5,1,1,2.45527,0,0,-0.070728
-0.00114188,-0.00230555,-39569.7,97401.4,1,1,2.46032,0,0,-0.065676
-0.00183991,-0.00126147,-39569.7,97601.3,1,1,2.46538,0,0,-0.060624
-0.00253793,-0.000217389,-39569.7,97801.2,1,1,2.47043,0,0,-0.055572
-0.00323596,0.00082669,-39569.7,98001.1,1,1,2.47548,0,0,-0.05052
-0.00393398,0.00187077,-39569.7,98201,1,1,2.48053,0,0,-0.045468
-0.00463201,0.00291485,-39569.7,98400.9,1,1,2.48558,0,0,-0.040416
-0.00533003,0.00395893,-39569.7,98600.8,1,1,2.49064,0,0,-0.035364
-0.00602805,0.00500301,-39569.7,98800.7,1,1,2.49569,0,0,-0.030312
-0.00672608,0.00604709,-39569.7,99000.6,1,1,2.50074,0,0,-0.02526
-0.0074241,0.00709116,-39569.7,99200.5,1,1,2.50579,0,0,-0.020208
-0.00597852,0.00799909,-39569.7,99400.4,1,1,2.51084,0,0,-0.015156
-0.00378205,0.00822818,-39569.7,99600.3,1,1,2.5159,0,0,-0.010104
-0.00235409,0.00890833,-39569.7,99800.2,1,1,2.52095,0,0,-0.005052
-0.00326576,0.00926986,-39569.7,100000,1,1,2.526,0,0,0
-0.00422175,0.00957201,-39569.7,100200,1,1,2.53105,0,0,0.005052
-0.00517774,0.00987417,-39569.7,100400,1,1,2.5361,0,0,0.010104
-0.00613373,0.0101763,-39569.7,100600,1,1,2.54116,0,0,0.015156
-0.00708971,0.0104785,-39569.7,100800,1,1,2.54621,0,0,0.020208
-0.0079979,0.0107773,-39569.7,101000,1,1,2.55126,0,0,0.02526
-0.00890141,0.0110759,-39569.7,101200,1,1,2.55631,0,0,0.030312
-0.00980492,0.0113744,-39569.7,101399,1,1,2.56136,0,0,0.035364
-0.0107084,0.011673,-39569.7,101599,1,1,2.56642,0,0,0.040416
-0.0116119,0.0119715,-39569.7,101799,1,1,2.57147,0,0,0.045468
-0.0125969,0.012136,-39569.7,101999,1,1,2.57652,0,0,0.05052
-0.0139719,0.0115244,-39569.7,102199,1,1,2.58157,0,0,0.055572
-0.0129716,0.0112533,-39569.8,102399,1,1,2.58662,0,0,0.060624
-0.0119712,0.0109822,-39569.8,102599,1,1,2.59168,0,0,0.065676
-0.0109709,0.0107111,-39569.8,102799,1,1,2.59673,0,0,0.070728
-0.0099705,0.0104399,-39569.8,102999,1,1,2.60178,0,0,0.07578
-0.00897014,0.0101688,-39569.8,103199,1,1,2.60683,0,0,0.080832
-0.00796978,0.00989771,-39569.8,103399,1,1,2.61188,0,0,0.085884
-0.0071975,0.00986756,-39569.8,103598,1,1,2.61694,0,0,0.090936
-0.00817346,0.0116845,-39569.8,103798,1,1,2.62199,0,0,0.095988
-0.0091469,0.0134086,-39569.8,103998,1,1,2.62704,0,0,0.10104
-0.00999337,0.0104714,-39569.8,104198,1,1,2.63209,0,0,0.106092
-0.00917554,0.00739728,-39569.8,104398,1,1,2.63714,0,0,0.111144
-0.00655488,0.00417479,-39569.9,104598,1,1,2.6422,0,0,0.116196
-0.00393421,0.000952292,-39569.9,104798,1,1,2.64725,0,0,0.121248
-0.00131354,-0.00227021,-39569.9,104998,1,1,2.6523,0,0,0.1263
0.00130713,-0.00549271,-39569.9,105198,1,1,2.65735,0,0,0.131352
0.00456882,-0.00793246,-39569.9,105398,1,1,2.6624,0,0,0.136404
0.0094471,-0.00839833,-39569.9,105598,1,1,2.66746,0,0,0.141456
0.0143254,-0.0088642,-39569.9,105797,1,1,2.67251,0,0,0.146508
0.0192037,-0.00933007,-39570,105997,1,1,2.67756,0,0,0.15156
0.0196297,-0.0110061,-39570,106197,1,1,2.68261,0,0,0.156612
0.015894,-0.0138134,-39570,106397,1,1,2.68766,0,0,0.161664
0.0121583,-0.0166206,-39570,106597,1,1,2.69272,0,0,0.166716
0.00842266,-0.0194279,-39570,106797,1,1,2.69777,0,0,0.171768
0.00472543,-0.0221004,-39570.1,106997,1,1,2.70282,0,0,0.17682
0.00151444,-0.0230685,-39570.1,107197,1,1,2.70787,0,0,0.181872
0.00432636,-0.0191856,-39570.1,107397,1,1,2.71292,0,0,0.186924
0.00816601,-0.0133329,-39570.2,107597,1,1,2.71798,0,0,0.191976
0.0121244,-0.00706405,-39570.2,107797,1,1,2.72303,0,0,0.197028
0.0155226,-0.00164606,-39570.3,107996,1,1,2.72808,0,0,0.20208
0.0183668,0.00293025,-39570.3,108196,1,1,2.73313,0,0,0.207132
0.0193824,0.00616431,-39570.4,108396,1,1,2.73818,0,0,0.212184
0.0175584,0.00852291,-39570.4,108596,1,1,2.74324,0,0,0.217236
0.0157343,0.0108815,-39570.4,108796,1,1,2.74829,0,0,0.222288
0.0138574,0.0130358,-39570.4,108996,1,1,2.75334,0,0,0.22734
0.0113083,0.0125868,-39570.4,109196,1,1,2.75839,0,0,0.232392
0.0087592,0.0121379,-39570.4,109396,1,1,2.76344,0,0,0.237444
0.00621008,0.011689,-39570.5,109596,1,1,2.7685,0,0,0.242496
0.00366096,0.01124,-39570.5,109796,1,1,2.77355,0,0,0.247548
0.00111183,0.0107911,-39570.5,109996,1,1,2.7786,0,0,0.2526
-0.0014373,0.0103421,-39570.5,110195,1,1,2.78365,0,0,0.257652
-0.00362966,0.0100168,-39570.5,110395,1,1,2.7887,0,0,0.262704
-0.00581389,0.00969414,-39570.6,110595,1,1,2.79376,0,0,0.267756
-0.00799816,0.00937153,-39570.6,110795,1,1,2.79881,0,0,0.272808
-0.00430117,0.00958846,-39570.6,110995,1,1,2.80386,0,0,0.27786
0.000420708,0.00989941,-39570.6,111195,1,1,2.80891,0,0,0.282912
0.00514259,0.0102104,-39570.7,111395,1,1,2.81396,0,0,0.287964
0.00986447,0.0105213,-39570.7,111595,1,1,2.81902,0,0,0.293016
0.0145863,0.0108323,-39570.7,111795,1,1,2.82407,0,0,0.298068
0.0193082,0.0111432,-39570.7,111995,1,1,2.82912,0,0,0.30312
0.0240301,0.0114542,-39570.8,112195,1,1,2.83417,0,0,0.308172
0.028752,0.0117651,-39570.8,112394,1,1,2.83922,0,0,0.313224
0.0334739,0.0120761,-39570.8,112594,1,1,2.84428,0,0,0.318276
0.0367544,0.0128706,-39570.9,112794,1,1,2.84933,0,0,0.323328
0.0366742,0.0147925,-39570.9,112994,1,1,2.85438,0,0,0.32838
0.036594,0.0167144,-39571,113194,1,1,2.85943,0,0,0.333432
0.029805,0.0225253,-39571,113394,1,1,2.86448,0,0,0.338484
0.0342119,0.0257767,-39571.1,113594,1,1,2.86954,0,0,0.343536
0.0258624,0.0219946,-39571.1,113794,1,1,2.87459,0,0,0.348588
0.0189711,0.0188174,-39571.2,113994,1,1,2.87964,0,0,0.35364
0.0140523,0.0164584,-39571.2,114194,1,1,2.88469,0,0,0.358692
0.00913336,0.0140995,-39571.3,114394,1,1,2.88974,0,0,0.363744
0.00421446,0.0117405,-39571.4,114593,1,1,2.8948,0,0,0.368796
0.00167784,0.00498538,-39571.4,114793,1,1,2.89985,0,0,0.373848
-0.000235102,-0.00292068,-39571.4,114993,1,1,2.9049,0,0,0.3789
-0.00214804,-0.0108267,-39571.5,115193,1,1,2.90995,0,0,0.383952
-0.0116871,-0.00324133,-39571.5,115393,1,1,2.915,0,0,0.389004
-0.0190029,0.003755,-39571.6,115593,1,1,2.92006,0,0,0.394056
-0.0222422,0.00945687,-39571.6,115793,1,1,2.92511,0,0,0.399108
-0.0254814,0.0151587,-39571.7,115993,1,1,2.93016,0,0,0.40416
-0.0287207,0.0208606,-39571.7,116193,1,1,2.93521,0,0,0.409212
-0.0319599,0.0265625,-39571.8,116393,1,1,2.94026,0,0,0.414264
-0.0438973,0.0418345,-39571.9,116593,1,1,2.94532,0,0,0.419316
-0.0416404,0.0428036,-39571.9,116793,1,1,2.95037,0,0,0.424368
-0.0353975,0.0397549,-39572,116992,1,1,2.95542,0,0,0.42942
-0.0291545,0.0367061,-39572,117192,1,1,2.96047,0,0,0.434472
-0.0229116,0.0336574,-39572.1,117392,1,1,2.96552,0,0,0.439524
-0.0149197,0.0280138,-39572.1,117592,1,1,2.97058,0,0,0.444576
-0.00638347,0.0215626,-39572.2,117792,1,1,2.97563,0,0,0.449628
0.0021528,0.0151113,-39572.2,117992,1,1,2.98068,0,0,0.45468
0.004038,0.0100273,-39572.3,118192,1,1,2.98573,0,0,0.459732
0.00446859,0.00524228,-39572.3,118392,1,1,2.99078,0,0,0.464784
0.00459295,0.00128884,-39572.4,118592,1,1,2.99584,0,0,0.469836
0.00425939,-0.00142116,-39572.4,118792,1,1,3.00089,0,0,0.474888
0.00392583,-0.00413117,-39572.5,118992,1,1,3.00594,0,0,0.47994
0.00359227,-0.00684117,-39572.6,119192,1,1,3.01099,0,0,0.484992
0.00325872,-0.00955117,-39572.6,119392,1,1,3.01604,0,0,0.490044
0.00292516,-0.0122612,-39572.7,119591,1,1,3.0211,0,0,0.495096
0.0025916,-0.0149712,-39572.7,119791,1,1,3.02615,0,0,0.500148
0.00225804,-0.0176812,-39572.8,119991,1,1,3.0312,0,0,0.5052
0.00192449,-0.0203912,-39572.8,120191,1,1,3.03625,0,0,0.510252
0.00300483,-0.0236457,-39572.9,120391,1,1,3.0413,0,0,0.515304
0.00509783,-0.0272902,-39573,120591,1,1,3.04636,0,0,0.520356
0.00802606,-0.0284392,-39573,120791,1,1,3.05141,0,0,0.525408
0.0106623,-0.0245031,-39573.1,120991,1,1,3.05646,0,0,0.53046
0.0106672,-0.0233919,-39573.1,121191,1,1,3.06151,0,0,0.535512
0.0101348,-0.0212017,-39573.2,121391,1,1,3.06656,0,0,0.540564
0.00797751,-0.0157478,-39573.3,121591,1,1,3.07162,0,0,0.545616
0.00582022,-0.0102938,-39573.3,121791,1,1,3.07667,0,0,0.550668
0.00175454,-0.00431738,-39573.4,121991,1,1,3.08172,0,0,0.55572
-0.00295032,0.00183413,-39573.5,122190,1,1,3.08677,0,0,0.560772
-0.00765511,0.00798557,-39573.5,122390,1,1,3.09182,0,0,0.565824
-0.01236,0.0141371,-39573.6,122590,1,1,3.09688,0,0,0.570876
-0.0170648,0.0202885,-39573.7,122790,1,1,3.10193,0,0,0.575928
-0.0217696,0.02644,-39573.7,122990,1,1,3.10698,0,0,0.58098
-0.0264744,0.0325915,-39573.8,123190,1,1,3.11203,0,0,0.586032
-0.0297624,0.0345814,-39573.9,123390,1,1,3.11708,0,0,0.591084
-0.0322163,0.0341221,-39574,123590,1,1,3.12214,0,0,0.596136
-0.0342674,0.0346385,-39574.1,123790,1,1,3.12719,0,0,0.601188
-0.0347242,0.0390146,-39574.1,123990,1,1,3.13224,0,0,0.60624
-0.035181,0.0433907,-39574.2,124190,1,1,3.13729,0,0,0.611292
-0.0356378,0.0477667,-39574.3,124390,1,1,3.14234,0,0,0.616344
-0.0360947,0.0521428,-39574.3,124590,1,1,3.1474,0,0,0.621396
-0.0365515,0.0565188,-39574.4,124789,1,1,3.15245,0,0,0.626448
-0.0370083,0.0608949,-39574.5,124989,1,1,3.1575,0,0,0.6315
-0.0340149,0.0656156,-39574.5,125189,1,1,3.16255,0,0,0.636552
-0.0301187,0.0704266,-39574.6,125389,1,1,3.1676,0,0,0.641604
-0.0285602,0.0778051,-39574.7,125589,1,1,3.17266,0,0,0.646656
-0.025237,0.0796243,-39574.7,125789,1,1,3.17771,0,0,0.651708
-0.0255377,0.0782465,-39574.8,125989,1,1,3.18276,0,0,0.65676
-0.0249217,0.0753999,-39574.9,126189,1,1,3.18781,0,0,0.661812
-0.0243058,0.0725533,-39575,126389,1,1,3.19286,0,0,0.666864
-0.0236898,0.0697067,-39575.1,126589,1,1,3.19792,0,0,0.671916
-0.0230738,0.0668601,-39575.2,126789,1,1,3.20297,0,0,0.676968
-0.0224578,0.0640134,-39575.3,126989,1,1,3.20802,0,0,0.68202
-0.0240571,0.0570839,-39575.4,127189,1,1,3.21307,0,0,0.687072
0.00879828,0.0577925,-39575.5,127389,1,1,3.21812,0,0,0.692124
0.0172705,0.0559227,-39575.6,127589,1,1,3.22318,0,0,0.697176
0.0208147,0.0535317,-39575.7,127788,1,1,3.22823,0,0,0.702228
0.0243589,0.0511408,-39575.8,127988,1,1,3.23328,0,0,0.70728
0.0270011,0.0488875,-39575.9,128188,1,1,3.23833,0,0,0.712332
0.02492,0.0473558,-39575.9,128388,1,1,3.24338,0,0,0.717384
0.022839,0.0458241,-39576,128588,1,1,3.24844,0,0,0.722436
0.020758,0.0442924,-39576,128788,1,1,3.25349,0,0,0.727488
0.0186769,0.0427607,-39576.1,128988,1,1,3.25854,0,0,0.73254
0.0165958,0.041229,-39576.1,129188,1,1,3.26359,0,0,0.737592
0.0145148,0.0396973,-39576.2,129388,1,1,3.26864,0,0,0.742644
0.0124337,0.0381655,-39576.2,129588,1,1,3.2737,0,0,0.747696
0.0138012,0.0355714,-39576.3,129788,1,1,3.27875,0,0,0.752748
0.0178844,0.0225619,-39576.3,129988,1,1,3.2838,0,0,0.7578
0.0199111,0.00540812,-39576.4,130188,1,1,3.28885,0,0,0.762852
0.0169431,0.00780369,-39576.5,130388,1,1,3.2939,0,0,0.767904
0.0142132,0.00502304,-39576.7,130588,1,1,3.29896,0,0,0.772956
0.0119181,-0.000749914,-39576.8,130788,1,1,3.30401,0,0,0.778008
0.00962286,-0.00652293,-39577,130988,1,1,3.30906,0,0,0.78306
0.00100862,-0.0170563,-39577.1,131187,1,1,3.31411,0,0,0.788112
-0.00428673,-0.0318169,-39577.2,131387,1,1,3.31916,0,0,0.793164
-0.00958186,-0.0465773,-39577.3,131587,1,1,3.32422,0,0,0.798216
-0.0143239,-0.060171,-39577.5,131787,1,1,3.32927,0,0,0.803268
-0.0047318,-0.0435303,-39577.6,131987,1,1,3.33432,0,0,0.80832
-0.0106954,-0.0265759,-39577.7,132187,1,1,3.33937,0,0,0.813372
-0.0167777,-0.00961937,-39577.8,132387,1,1,3.34442,0,0,0.818424
-0.0228601,0.00733738,-39577.9,132587,1,1,3.34948,0,0,0.823476
-0.0290456,0.0242746,-39578,132787,1,1,3.35453,0,0,0.828528
-0.0370748,0.0408658,-39578.1,132987,1,1,3.35958,0,0,0.83358
